282,4.75562320143e-06
15059,1.43210589726e-05
21923,1.04064565117e-05
47103,7.57561189079e-06
285,2.45359123179e-05
33217,0.000149876588138
39760,7.77807199122e-06
294,1.59935045795e-05
11494,1.88848867616e-05
37051,9.49805539705e-06
296,6.01450615117e-05
12297,5.06320335193e-05
12570,6.03292814741e-05
16222,9.4224784645e-05
17896,0.000132348650644
301,5.99644168393e-06
3875,5.28337065772e-05
28401,4.28737606411e-06
302,1.83623403806e-05
17187,2.17967226857e-05
305,1.04297049083e-05
11670,1.95665363912e-05
43702,4.84173552348e-05
52307,6.20880245555e-05
317,1.14861344206e-05
7312,1.97215336043e-05
319,2.82119382783e-05
2706,6.16967655045e-05
7512,9.28135647388e-06
38831,4.03577258318e-05
324,7.18445513821e-05
9787,8.67637840066e-05
326,3.22157275848e-06
35640,1.32015400476e-05
35715,4.11509476613e-05
330,1.46190618568e-05
29253,2.93339989641e-05
333,6.34294669517e-06
13240,2.0355976084e-05
15336,4.12323544073e-06
337,1.89812343415e-05
11539,1.02540032884e-05
13917,1.91051656694e-05
20757,6.80109381597e-06
30286,1.57810217339e-05
49712,1.36138717293e-05
343,1.21008811638e-05
29660,1.79548674166e-05
45359,6.03601408477e-05
349,3.22185580823e-05
33066,0.000167891788579
353,5.9156795181e-06
32297,1.5453369751e-05
360,7.08785721706e-06
26398,6.60709007929e-06
44763,1.36800895746e-05
370,1.09188330973e-05
38690,2.47906241469e-05
374,3.91436611796e-05
15936,0.000107948145555
17392,3.73479359734e-05
45788,6.56148902026e-06
51724,2.29183126967e-05
377,1.33259198255e-05
43075,1.17767604253e-05
378,6.67725067597e-05
45427,4.974294388e-05
53356,5.07114549698e-05
381,2.75039904643e-05
12143,4.99183813147e-06
47698,1.8398274487e-05
383,5.63535767413e-06
49927,5.44984016096e-05
384,1.20485019243e-05
49246,1.59177820679e-05
387,2.50900700118e-05
6354,5.6677902011e-05
9724,5.17076581255e-05
41412,1.43855923362e-05
48660,3.11489855539e-05
390,2.29948418609e-05
8407,7.66130135272e-06
50357,2.17117905915e-05
391,9.81289469413e-06
15315,2.52517430102e-05
395,8.62568110611e-06
40908,1.5583781741e-05
52132,6.7771516071e-06
404,5.78546458421e-05
5137,5.09143724518e-06
12610,8.47621644108e-06
32831,1.01533250102e-05
49787,1.13534914466e-05
407,0.000112636010898
1053,9.88281296825e-05
5235,8.07831697297e-05
9800,0.000133990362567
22200,0.000195811517066
23087,0.00013334622748
26138,7.35832951417e-05
46935,5.87076539899e-05
53063,8.89086030024e-05
412,3.80818639873e-06
12407,2.23789139231e-05
26643,1.05068061698e-05
415,6.87414447105e-06
1233,1.77995893385e-05
41512,2.25594926279e-05
418,8.79548467329e-05
4518,1.6192174997e-05
17470,2.33158152219e-05
43560,4.96319557356e-05
51206,2.26691337617e-05
51926,2.78334376229e-05
52540,2.2737661896e-05
421,1.40318274965e-05
16075,2.35173889946e-05
22853,5.45593204752e-05
425,6.67489649743e-05
28584,3.55886753467e-05
38435,4.79361531018e-05
51082,1.04917410641e-05
430,7.24384095407e-05
11923,1.92997109277e-05
30433,3.82371935395e-05
34027,1.41185981596e-05
431,6.72425445902e-05
24779,2.84967497603e-05
432,2.41699062629e-05
10569,7.8466644229e-06
17220,2.06197253542e-05
31424,1.38500274418e-05
435,6.27729942036e-06
38036,1.21341375494e-05
53222,1.19013439741e-05
439,2.22622705547e-05
24494,3.80648048887e-05
440,5.63080126958e-05
8726,4.08807260677e-05
13701,3.05755296371e-05
16723,6.9147437847e-05
47713,1.35566983471e-05
48412,0.000113755013662
444,4.43763437451e-05
5578,2.41783709134e-05
446,1.1129281444e-05
7098,4.35609454379e-05
23294,1.84947014324e-05
44795,4.53422372454e-05
451,1.95600916143e-05
29341,5.17627668315e-05
49868,8.81969317197e-06
51517,0.000157122404389
456,4.881630684e-05
14150,0.00013043848349
39652,1.32248425491e-05
44662,1.12993622654e-05
53660,1.5994913314e-05
457,8.15109067462e-05
1377,7.29206185926e-05
15475,3.74539615101e-05
24734,0.000107886768086
43102,4.53096081955e-05
44429,6.23919273143e-05
44976,4.08360971216e-05
52663,5.77866396553e-05
459,6.62798745307e-06
14882,1.76054482549e-05
463,0.000106725982093
27638,4.23932406677e-05
464,2.45655234124e-05
26884,3.34408628125e-05
37913,1.42671278396e-05
39426,1.87950828671e-05
46376,1.25223994264e-05
466,2.35856586432e-05
38599,2.20825836923e-05
472,1.9086333213e-05
5177,0.000129890017934
15476,8.05787706255e-05
52111,3.17075187197e-05
476,4.23981003828e-05
1764,4.40866594644e-05
19291,7.77377770452e-06
478,5.32387034743e-05
15393,3.11538243082e-05
20980,3.89381976342e-05
479,8.42483441718e-05
21638,1.28830476178e-05
29497,4.01442273916e-05
41345,0.000173983850825
42883,3.04734655897e-05
49130,0.000100343370765
480,6.0053480931e-05
10152,6.44969001238e-06
482,5.6886437081e-05
11021,0.000124064431645
29742,0.000107681036424
45855,8.35619288857e-06
50429,0.000182645000971
488,4.97296924184e-05
16529,3.07381572975e-05
19374,2.84305865888e-05
28199,1.7032144806e-05
34099,3.06383220881e-05
490,2.2179379096e-05
13471,2.00768344294e-05
24347,2.59380073045e-05
494,1.07518090188e-05
51604,3.04523097655e-05
495,8.95649035017e-06
1704,4.06605547533e-05
499,6.66620238404e-06
7806,6.77231665675e-06
19932,3.26898224273e-05
500,9.38394811035e-06
24387,9.25588266853e-06
501,4.52223829381e-05
11507,1.83225530689e-05
36519,1.76657110197e-05
45209,1.39937287739e-05
505,1.97069742215e-05
11059,5.84336577201e-05
33372,5.56960356637e-05
36698,4.09974919859e-05
509,2.8317611283e-05
14978,7.79947403503e-06
511,0.000121311952842
8134,2.98012160045e-05
24474,4.22380788306e-05
32192,3.6398757839e-05
36077,8.15969560884e-05
36765,8.83052972543e-05
41037,2.41441037451e-05
513,1.82176185657e-05
30995,2.60802518339e-05
35614,4.90011578082e-05
53941,2.97880062457e-05
516,5.20487771725e-05
7045,3.14591468925e-05
8652,0.000109260416495
20438,2.49345841228e-05
29887,8.59473981121e-05
42407,0.000125711839656
517,1.16579759855e-05
44489,2.44807816165e-05
53646,0.000100683742092
523,3.15502205604e-05
45602,1.54543097253e-05
534,1.55817415236e-05
44663,1.16281371006e-05
535,1.94956314726e-05
10760,2.93819707548e-05
37253,3.25487422874e-05
37630,1.98021977819e-05
50712,2.06466279923e-05
542,2.16548055761e-05
11384,1.33029126701e-05
21121,1.39925594335e-05
22811,1.31838044425e-05
32240,4.05336133883e-05
45069,1.24161794608e-05
546,1.41930623106e-05
15606,2.27983157466e-05
51826,1.84562273988e-05
550,9.31547141189e-06
22730,2.52519291457e-05
27180,1.78944255921e-05
44519,8.26055416751e-05
49207,1.63201520977e-05
553,3.21089136986e-05
29894,8.87602923815e-06
37950,2.49343170357e-05
557,4.42700613621e-06
50007,7.92294520097e-05
50385,1.56263405685e-05
560,4.21872761705e-05
50888,9.72126673174e-06
563,2.0138200225e-05
47214,1.83625389246e-05
50606,0.000103232050868
565,5.44032118946e-06
682,7.7373920496e-06
571,1.660107338e-05
22481,9.4782179698e-06
34866,2.54467073539e-05
38117,2.43458241619e-05
573,2.92975909751e-05
17946,2.90856622553e-05
53760,1.84939870996e-05
584,8.12434581146e-06
1799,1.73816571555e-05
585,3.67966205867e-06
27589,8.99415961789e-06
587,0.000114513119755
48132,3.28553248389e-05
589,1.43011662119e-05
16494,1.15523691348e-05
41247,1.27927202361e-05
591,6.21803726117e-06
25557,7.06097690968e-05
28870,8.89050068443e-06
605,1.39396968656e-05
3260,1.36966868452e-05
30804,2.64539540471e-05
43204,2.0817712318e-05
43855,2.25898570817e-05
609,2.467388279e-05
3465,1.06856655597e-05
4203,7.56682237403e-05
39835,6.21707124704e-05
43933,2.41585759348e-05
611,1.13136149643e-05
33678,1.12651653431e-05
620,1.51691105272e-05
45192,1.28210212643e-05
624,2.67477021221e-05
40659,5.670585979e-06
626,3.13983950186e-05
34311,1.90272537676e-05
45330,1.66285980338e-05
630,3.75605441361e-05
32014,2.47116573537e-05
35716,4.80942859357e-05
44431,1.93087759466e-05
51809,6.71385853199e-05
634,3.27315774586e-05
20423,1.33238050246e-05
31159,8.12973108356e-06
52499,1.31470595002e-05
635,1.4533218807e-05
10338,2.51822785754e-05
16518,2.15692840117e-05
18010,1.51662587019e-05
644,1.56321277398e-05
924,1.99877823874e-05
30167,7.35337163761e-06
40265,2.88188006176e-05
43682,6.10619916222e-06
645,1.40465992126e-05
9070,6.34205585954e-06
16256,1.73885493731e-05
648,7.43561562361e-05
1924,2.23650034454e-05
34689,6.18537265346e-05
38322,8.08084260735e-06
38639,3.51128856724e-05
38945,2.32040749135e-05
44645,8.09866459063e-06
53103,5.03748458288e-05
657,0.000155680179471
16581,0.000134269773782
19145,2.72849196202e-05
661,1.18574504398e-05
25607,4.35865993178e-05
27680,8.38997245837e-05
666,8.70865531514e-06
3250,1.10676772058e-05
668,1.41927095892e-05
9958,1.0402515154e-05
670,1.64758978057e-05
19129,0.000174298118052
31865,1.53153858796e-05
676,3.434586047e-05
3690,3.15058544191e-05
17992,3.308761254e-05
46104,8.44382884276e-06
679,1.49372759482e-05
44968,7.55570932542e-05
12097,2.00075348783e-05
12403,3.4390929079e-05
38236,7.79540216709e-05
683,2.83646807481e-05
8158,0.000297018332062
16477,9.8490116716e-06
18142,1.46435486934e-05
685,5.05118417752e-05
8137,2.94687649901e-05
44867,1.75138833724e-05
48444,3.1305978287e-05
686,3.7996872703e-05
16007,1.29549327254e-05
27124,5.86733939118e-06
29859,5.66668208074e-05
45511,4.05342348821e-05
692,4.28521403345e-05
4653,3.43161777227e-05
10311,1.60004625363e-05
698,2.28008544771e-05
13457,9.2336740155e-06
16123,9.55434228927e-06
17221,1.2836730425e-05
28182,9.01171555332e-06
700,2.27248773115e-05
11048,1.44843667748e-05
25614,3.80302983773e-05
51403,1.05938865198e-05
54182,2.42094208335e-05
704,2.57831048378e-05
5763,1.0835931067e-05
711,2.33145273661e-05
826,2.35855100015e-05
5012,1.89238545653e-05
13771,1.49792901965e-05
36899,2.06919900091e-05
37375,2.81914236485e-05
718,3.5135250844e-05
16182,2.13317867014e-05
24822,2.51306285529e-05
720,1.04637795144e-05
39816,4.59362690162e-05
722,8.25854826198e-05
24543,1.79351545769e-05
25530,3.31660976893e-05
26467,7.30543953657e-06
48482,0.000238637229446
726,3.22157275848e-06
7022,1.00049084789e-05
53935,9.34260925915e-06
728,1.81324582513e-05
7869,4.21990035203e-06
9378,5.51986787821e-05
29418,3.4566509671e-05
39164,8.93387202877e-05
39431,5.53697790927e-05
736,1.966297997e-05
16562,2.53843405833e-05
741,1.20301713792e-05
16606,2.39662558743e-05
743,1.7108358244e-05
30139,9.48604927536e-06
35542,9.59814468801e-05
45866,6.34628783974e-06
744,6.2407473078e-05
9952,1.76300743226e-05
30473,2.94227651576e-05
30638,1.69068863563e-05
45691,5.86136561293e-05
50939,8.95771357746e-05
745,5.44893798712e-05
3952,1.41946681173e-05
749,1.27618228921e-05
2972,8.61345579942e-06
15548,1.90802175197e-05
25188,2.92261444622e-05
52561,6.82903563e-05
752,6.29445591264e-06
38865,1.92006601194e-05
753,4.78425977481e-05
39689,9.07611945484e-05
769,3.20313015145e-05
33116,2.26171607428e-05
45280,1.21658268084e-05
48747,2.56843012487e-05
49955,1.92725333092e-05
771,1.47048878923e-05
8117,6.2440607256e-06
36242,1.61783940645e-05
39040,4.93903881659e-06
43698,1.07858605816e-05
47375,1.30485051818e-05
777,1.18366161646e-05
18093,2.29642290909e-05
20791,4.86373976927e-05
39799,2.90168955645e-05
52389,1.34814459225e-05
782,9.97144344346e-06
44787,5.62642449675e-06
783,1.909929502e-05
44601,1.00651901786e-05
49615,3.49906586506e-05
785,7.09105386719e-05
35673,5.43769834302e-05
41799,5.09098415241e-06
48100,5.6716416236e-05
48858,1.81766347218e-05
788,2.09869581197e-05
26523,2.00574273883e-05
35180,1.54023163733e-05
789,0.00011355505532
3108,0.000111666781851
4267,4.80128332841e-05
15382,2.05068273096e-05
19845,7.00562216065e-05
30930,0.000101919611827
33591,7.70166629482e-05
793,7.80685496774e-05
29750,1.98405241778e-05
32053,1.44032437083e-05
795,1.41936041765e-05
45922,4.02971680448e-05
46688,3.34106658521e-05
804,9.57781569323e-06
20750,4.27339380238e-06
33181,0.000104982722182
805,2.42977786476e-05
4864,3.57415748367e-05
807,1.29564484604e-05
41499,2.31030794e-05
813,8.08285551803e-06
23863,1.91465247861e-05
44557,1.34739619164e-05
814,8.85187359756e-06
32270,8.4051990268e-06
34518,6.19951576218e-06
47250,1.34661897025e-05
824,7.29131457527e-06
32484,2.71755073476e-05
825,5.54187233668e-06
9754,3.83928245997e-05
14890,9.1313478086e-06
41157,1.11118194939e-05
47576,5.49468194458e-05
833,2.39429879637e-05
48758,3.66886863537e-05
837,3.27420367283e-05
9485,1.55560749401e-05
13912,6.02897570348e-06
37770,3.95032140632e-05
44398,7.12499152579e-06
845,4.13388050215e-05
7459,0.000108896206882
50494,1.18395901986e-05
857,3.07690906903e-05
22212,3.4251303781e-05
36846,1.42947798077e-05
37658,9.29297974636e-06
864,3.57888120346e-05
3227,6.77758128158e-05
15157,3.69299372915e-05
21613,0.000129952793437
30507,8.96151316038e-05
42581,2.85276843029e-05
870,6.50590305447e-06
11045,9.96014743304e-05
35848,2.21251969478e-05
39913,8.57477185266e-05
871,1.11621441241e-05
32155,0.00017159011127
872,1.4700411217e-05
13653,2.6283048391e-05
45103,1.80978096434e-05
875,8.70237808256e-06
1237,2.84814048672e-05
13906,1.17069140904e-05
52735,5.42183674051e-06
876,7.55398937353e-06
21913,4.77638759478e-05
33889,2.89573909811e-05
878,0.000121278166299
3405,3.74682014875e-05
879,1.48984750948e-05
6067,1.02556187531e-05
17090,2.02842898459e-05
25148,3.7244815759e-05
51436,1.15576901431e-05
880,2.336436882e-05
32631,3.55178321747e-05
890,1.36580698951e-05
1219,5.89795855769e-06
1462,2.41763589311e-05
11318,2.86268033747e-05
15686,1.9272512269e-05
20938,9.77386341743e-06
897,7.77991687326e-06
49574,1.42607420409e-05
898,6.50710946302e-05
31643,2.76464192508e-05
44749,5.86766552737e-05
899,9.69081018297e-06
34971,1.64281911286e-05
36939,6.52579288053e-05
40516,1.82379340896e-05
900,2.05427383844e-05
4189,1.16719977878e-05
902,7.06373588205e-05
20116,6.45946504782e-05
30994,5.40239030727e-05
32237,8.40199660563e-06
48531,7.5168728291e-05
907,8.85784060982e-06
35112,4.30504426645e-06
41634,2.90169694663e-05
909,1.32903819513e-05
15,2.86227562177e-05
910,1.3360262053e-05
44549,4.19901252808e-05
911,4.92281747233e-05
23653,6.26315222895e-05
913,4.47164100701e-05
4233,6.67188966831e-06
5473,2.69628214895e-05
19609,1.23446921129e-05
20302,2.89056114956e-05
31278,1.00192201257e-05
42131,1.06479415661e-05
46038,1.4845526503e-05
48655,2.4100693743e-05
920,3.07335749052e-05
8997,9.32770587499e-05
26777,1.62967986506e-05
51443,3.6378340485e-05
13273,3.05581523304e-05
18518,6.34815243176e-06
35696,1.49327765803e-05
44762,3.22157275848e-06
935,7.90176676174e-05
11637,4.79786634914e-05
15672,6.49782745612e-05
26163,3.1648592283e-05
937,8.51319421388e-05
17223,1.98561201092e-05
23101,9.30559788517e-05
50520,3.23138854975e-05
53658,1.65497302559e-05
943,1.90208425215e-05
31572,3.33358729573e-05
945,3.22157275848e-06
13662,6.04491611786e-06
948,3.25431672747e-05
12613,3.79916872339e-05
35228,2.34906459148e-05
36647,6.18758657413e-05
957,2.40565251097e-05
16041,8.81609810753e-05
961,2.98806341903e-05
1402,3.95285612886e-05
15611,3.50216890847e-05
33985,1.59142242757e-05
46160,2.39624548248e-05
966,9.92239764963e-06
5748,8.60747595873e-05
967,1.17903095283e-05
14788,1.14413790377e-05
23535,4.80381995116e-05
47881,7.59403479897e-05
971,2.54464007242e-05
1873,1.17678259773e-05
12698,1.54281547183e-05
21036,2.3170638871e-05
981,1.23642788543e-05
14282,1.92450570565e-05
15335,1.04928427675e-05
33518,2.53061421662e-05
45773,1.69879916908e-05
983,1.48415529505e-05
18956,7.82686126521e-06
987,5.23015162167e-06
53467,8.11124967551e-06
993,7.53678107199e-06
49759,2.32735035173e-05
996,6.15016399452e-06
11600,6.09186865986e-06
38553,1.71883746362e-05
1000,9.15219767204e-05
3459,8.42564203694e-05
5019,9.01324751521e-05
53506,4.1918952207e-05
1004,1.41984740407e-05
45437,1.89716483717e-05
1005,4.71919529312e-06
31674,4.81416526481e-06
1009,3.45570127144e-05
26335,1.30329691021e-05
41263,2.95477871318e-05
1011,2.71652324438e-05
9897,2.09666539297e-05
14480,7.81362254221e-06
26741,2.47815543995e-05
26758,3.49935981929e-06
28759,3.78515218449e-05
31139,1.76791569626e-05
31413,4.06043684604e-05
41152,6.25427725309e-06
47638,1.61273520734e-05
1022,2.72064017519e-05
39440,3.31033575789e-05
39877,2.75059524924e-05
1031,0.000100681898051
11557,2.48114003783e-05
30166,0.000135073916482
32653,2.32117288434e-05
39691,2.11470339419e-05
47839,1.71672566502e-05
50419,2.99666063362e-05
53547,1.92706069497e-05
1036,8.31327611133e-06
18000,2.02875930179e-05
1040,1.3592115983e-05
42651,3.37437752985e-05
1041,2.50908309476e-05
6926,2.10756291187e-05
15988,2.76236288536e-05
35272,1.84975843152e-05
36677,1.68846257303e-05
1043,2.36013301391e-05
17631,2.3714808811e-05
1044,2.95171365831e-05
29240,2.00728685298e-05
10669,8.93761751454e-05
16709,3.63500121742e-05
39781,0.000153222136106
52004,0.000122512454312
52456,6.98620973202e-05
1056,1.60187505512e-05
51966,2.12507561944e-05
53520,7.67330638783e-06
1057,1.96175269824e-05
52544,6.27227654273e-05
1059,4.14442306862e-05
4579,1.11219098702e-05
34650,2.4373091472e-05
44952,0.000231947521691
51208,4.12385481731e-05
1071,2.52017462913e-05
14943,6.90030757965e-05
1078,4.18705002576e-05
9794,2.62256519158e-05
21740,2.07127284533e-05
1079,2.54306162133e-05
6211,2.61490545379e-05
8749,1.72417293356e-05
10415,2.50297233519e-05
14682,7.18667573408e-06
19840,0.000121145945483
29406,6.85138071728e-06
39599,1.01374180626e-05
51723,1.9387372118e-05
1082,4.14139560258e-05
44599,8.69723284111e-05
1083,2.71396181086e-05
2555,9.93703731501e-06
30809,5.6452616118e-05
44498,1.09176076218e-05
48254,1.03029430284e-05
49580,4.98925458076e-06
1091,3.27824050419e-05
17516,2.98458094892e-05
51735,2.39668642186e-05
1101,5.51753606188e-06
35088,4.21675304226e-05
1102,2.53160577844e-05
2091,1.82057950766e-05
30552,1.64806396105e-05
45526,1.70005349252e-05
49729,9.73976643537e-06
1106,3.63001656715e-05
3337,1.54363798123e-05
5052,7.7824911609e-05
5720,0.000174137957515
50043,1.38433926765e-05
1109,5.21572763614e-05
11372,1.2337036217e-05
47099,2.46339869814e-05
1110,1.64812245037e-05
27244,4.85973578956e-06
1111,2.6754072738e-05
11287,3.18833352722e-05
53268,6.75977605642e-06
1117,5.53892163313e-05
9592,9.81747719112e-06
11004,2.37056191914e-05
18328,6.79485748475e-05
1124,7.9253853966e-05
4743,2.44074056865e-05
5430,6.77730415136e-05
6534,4.75746635078e-05
35387,0.00011674614036
41376,0.000125019155289
49093,3.61159705833e-06
1127,7.61862661243e-05
15241,1.7026884477e-05
1135,3.20106565474e-05
37341,7.83761842635e-06
1145,6.6047729152e-06
10641,4.89072662544e-05
31786,2.88063003566e-05
1150,2.40981580733e-05
23219,1.20232532794e-05
1151,1.45448395336e-05
14785,9.10157072842e-06
27540,3.43049849159e-06
32245,9.52209063333e-06
1157,8.64448542056e-06
31882,2.44180022798e-05
1158,2.3439830427e-05
4473,3.86597233543e-05
1160,4.56942287617e-05
1923,3.86192848656e-05
5411,7.92215797039e-06
18737,5.75202066728e-05
23677,0.00010248511325
48821,2.30814113573e-05
1166,1.35854395251e-05
12767,5.4390163056e-05
1170,1.04812273018e-05
11391,5.82332003536e-05
1171,8.29198312205e-06
7992,5.05043361853e-05
15755,6.70418764853e-06
31821,3.41569511724e-05
49530,4.45953156559e-05
1172,8.14278577553e-06
43874,5.94937458642e-06
1174,5.638371578e-05
9874,0.000134808078535
30039,1.8052207704e-05
32225,3.44351633067e-05
33879,4.51550143043e-05
43925,0.000130467134203
45553,3.90717962424e-05
1178,1.2393300576e-05
12170,8.54971326798e-06
39677,2.51633563641e-05
1181,3.17556985541e-05
14396,3.96678307421e-06
27565,9.4863337478e-05
27833,4.3953937026e-05
1183,3.11847946872e-05
53256,9.20540606237e-06
1187,2.17190787162e-05
52518,2.04876996854e-05
1188,7.28930803796e-05
33534,1.69059695866e-05
1189,2.51548701134e-05
3596,5.96266731731e-05
25703,0.000230571541312
29845,3.80624359873e-05
30022,5.49164008251e-05
34075,7.22876483267e-06
36563,6.55061572474e-05
50856,9.89233241461e-06
51261,8.60326281521e-05
1193,2.38815544305e-05
46457,1.52114383383e-05
1194,2.44993210466e-05
15835,1.38831249089e-05
33611,6.5576223087e-06
1198,5.33042726004e-05
42004,2.98416619815e-05
1201,5.05308913952e-06
41232,2.44616069544e-05
1206,5.2118091811e-06
8682,2.70223611853e-05
16296,5.50111645565e-06
1208,1.78278897328e-05
28536,1.63912289127e-05
1212,1.01999883949e-05
31087,1.03340753635e-05
42931,1.67570052909e-05
1214,7.01315136427e-05
12291,6.44798006714e-05
17853,4.00782265868e-05
25035,0.000120799852169
29405,2.63740911682e-05
35975,6.30256184439e-06
39342,4.7955039628e-05
1216,2.03058569111e-05
4038,6.80265884249e-05
36042,2.11160853598e-05
25929,1.05651443429e-05
47454,1.17489484335e-05
1220,1.12705411546e-05
3244,1.34390607343e-05
36367,5.50850906424e-05
50044,1.1439715309e-05
52548,4.27957426699e-06
1222,1.72862556218e-05
30658,2.28904797969e-05
1227,0.000164448191099
53057,6.87802057692e-05
1230,3.51014511788e-05
12203,3.18998679282e-05
42845,7.66178550995e-06
44151,1.0624753788e-05
50772,9.05955980485e-06
48896,8.5357773033e-05
52840,8.81291146903e-06
1235,2.06833340294e-05
